id,prediction
1396,152.8167426720297
1397,175.51067188285083
1398,266.70791022877404
1399,460.26351687959107
1400,585.2821811992269
1401,695.5934821222886
1402,782.9026423764964
1403,715.6365441585515
1404,674.7873094145384
1405,660.4513691738587
1406,489.4765606155689
1407,295.2331038466741
1408,165.08528718676584
1409,180.97926774358152
1410,113.67396695683725
1411,52.43682738609259
1412,18.48685361980395
1413,7.510272717045272
1414,7.997523860744286
1415,6.2643404807116
1416,6.159560042979127
1417,2.0322776045952677
1418,12.654432146867295
1419,43.324502136147686
1420,99.27212934758674
1421,57.64817571780381
1422,83.09112257395817
1423,104.8141341721459
1424,278.9645707029677
1425,407.85852547295684
1426,477.4121108477715
1427,545.9477037971996
1428,568.2052893849832
1429,463.3996408965953
1430,244.98828342377342
1431,178.15242938177033
1432,120.42387006113636
1433,139.57251207486283
1434,118.56245492615756
1435,48.37565638550631
1436,8.983966955046371
1437,0.18350669784893517
1438,0.0
1439,0.0
1440,1.2544271828361218e-06
1441,5.078536313322288e-07
1442,0.0
1443,11.011749285287069
1444,40.3061864109096
1445,81.83768094502601
1446,160.8927358339894
1447,266.160519271243
1448,364.3710436623589
1449,522.2806246743171
1450,540.1461475276565
1451,517.6804574372192
1452,254.93869619415995
1453,144.20846374935638
1454,341.56173056002535
1455,219.37286615783444
1456,199.8406310753515
1457,87.324106043762
1458,39.10808789415395
1459,1.416825074900521
1460,0.05847647591536744
1461,4.5779281853626426e-08
1462,4.484794329689616e-07
1463,0.0
1464,2.175766318532295e-07
1465,0.0
1466,0.010654827424052885
1467,24.838823960920006
1468,73.70412601486758
1469,129.46464795701596
1470,267.2069128609237
1471,307.5678609691362
1472,444.9947284331763
1473,571.9404511746503
1474,615.6893586563803
1475,564.3838770103163
1476,550.6193364675727
1477,511.71360764836743
1478,449.9617375217898
1479,396.7991036204919
1480,259.50968612184147
1481,116.81852324518665
1482,40.57339987503176
1483,14.273743755376547
1484,1.0482214680356563
1485,0.08270874725331447
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,36.545019851089286
1492,95.81601279017187
1493,178.17786152766408
1494,365.30558839490266
1495,484.273322274106
1496,711.301941863358
1497,770.7288707467344
1498,841.2860262160577
1499,750.2462545741353
1500,646.4446063466344
1501,626.7473284209157
1502,548.7924375105752
1503,390.9844573484951
1504,259.21268883337746
1505,171.4233949567247
1506,74.1331467689614
1507,22.038345485318214
1508,1.6558483537162274
1509,0.0
1510,0.0
1511,1.2114463970331732e-06
1512,0.0
1513,0.0
1514,0.3993489936346968
1515,19.348782651264084
1516,66.48588623685642
1517,166.0180741871349
1518,362.4299482586063
1519,437.67922990095195
1520,611.9445767124703
1521,663.431587974947
1522,629.4733975860233
1523,642.943765185852
1524,578.9085736960706
1525,532.802489730345
1526,546.4507616724804
1527,450.32442064430325
1528,377.9361982394032
1529,168.68848142295917
1530,73.77108048372295
1531,24.892938984126875
1532,0.0
1533,0.0
1534,0.0
1535,4.2621590949483437e-07
1536,0.0
1537,0.0
1538,12.787271979311951
1539,32.62200344263636
1540,87.88664291036119
1541,232.78094711882827
1542,380.99156632002894
1543,442.63715646625894
1544,667.3065506837124
1545,708.1199603210736
1546,782.3176808304353
1547,846.2645725985442
1548,807.5289074655124
1549,688.4186959096598
1550,624.3609823380939
1551,483.6586940110467
1552,340.9131854825923
1553,202.85786710490112
1554,96.83491673433431
1555,35.347414362228015
1556,0.0
1557,0.3142936264673998
1558,0.12581433925081417
1559,0.0
1560,0.0
1561,0.0
1562,12.73805440359497
1563,38.884919981426485
1564,104.96245530533614
1565,229.05035353140048
1566,398.8871040152526
1567,492.6932836229947
1568,623.2053594960605
1569,640.8333646530383
1570,583.7122605659489
1571,605.4909199043974
1572,593.05866495483
1573,543.2153980357375
1574,496.09434440643554
1575,461.6114229384531
1576,305.196010866518
1577,174.57862794264736
1578,92.85938385827403
1579,32.32444554755401
1580,0.538323394204401
1581,0.15691293394059683
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,14.269581531807047
1587,37.146719031449244
1588,107.54170540923022
1589,231.74321736847614
1590,399.9528311513094
1591,514.8849406014393
1592,708.6247070465753
1593,749.1159974757651
1594,698.5416571624841
1595,700.5423696759073
1596,634.4514840574572
1597,587.5557564496658
1598,539.490438654896
1599,393.24985213817104
1600,292.8861934691678
1601,157.55773247901124
1602,95.41465397841564
1603,35.594102830755936
1604,0.0
1605,0.029984249136737123
1606,1.357838482288341e-06
1607,6.34672855370878e-07
1608,0.0
1609,0.0012184136946849613
1610,0.0
1611,13.23994486628587
1612,0.0
1613,34.8761331688607
1614,70.86245520749081
1615,86.05390707374049
1616,81.13717130803671
1617,106.23535178874322
1618,137.11567296206834
1619,225.10971338626695
1620,359.43651745096156
1621,415.2435619889848
1622,301.8305687057181
1623,309.10465487740083
1624,257.0239704418899
1625,100.78195327836782
1626,84.75130853358066
1627,30.615747897472
1628,3.6398006901257536
1629,0.0
1630,1.5851650763092022e-07
1631,9.326347489203589e-07
1632,8.657612075490745e-08
1633,0.0021723657571590376
1634,6.9877942133192885
1635,28.992459575958986
1636,61.175456134717436
1637,88.73968786375049
1638,203.6957598955679
1639,321.2018286789168
1640,419.9637176919651
1641,452.6530989276883
1642,499.4993386949279
1643,404.1696193021777
1644,450.405203601274
1645,499.8021840655828
1646,327.3823536964368
1647,293.17895416992246
1648,146.83992833403465
1649,49.233577210611784
1650,43.919068922556875
1651,6.482129310500539
1652,0.7496359499862845
1653,0.09857856731959157
1654,1.6533869961762934e-06
1655,1.7462616265411698e-06
1656,0.0
1657,0.0
1658,0.0
1659,20.0679937987646
1660,18.010267957746994
1661,57.53051632121381
1662,120.48493839757593
1663,168.13865409613476
1664,320.02404278081303
1665,310.4770068992892
1666,275.0884205782511
1667,288.0705022818511
1668,284.4429273970461
1669,207.957077768422
1670,155.9783343444079
1671,127.3561680241752
1672,106.92563887663844
1673,62.180807085151024
1674,58.46278430065851
1675,12.046673159731995
1676,1.1760125076952563
1677,0.17930421031211455
1678,0.0
1679,1.3830747291974566e-07
1680,0.0
1681,0.002171404266248186
1682,0.2072968908466757
1683,15.620539493240267
1684,37.75500439317933
1685,86.89991719135558
1686,154.72314256659905
1687,321.20051929419134
1688,373.6287084901333
1689,207.87740557914674
1690,171.8533614882628
1691,279.09794159942487
1692,304.5135815308738
1693,287.90966917982763
1694,289.062947931179
1695,296.09878818974903
1696,255.7719727132349
1697,163.07884727427856
1698,96.51362307248506
1699,34.836467650078596
1700,11.656897662043779
1701,0.06156692641380845
1702,0.0
1703,0.0
1704,4.3040582633094117e-07
1705,0.004995454170549237
1706,10.303203923827175
1707,18.803646476002886
1708,69.00707043244385
1709,123.01489013516128
1710,216.73448351852028
1711,268.69856338119934
1712,346.07850882428437
1713,384.6819971387578
1714,321.6322374218678
1715,343.7993583204167
1716,445.7237389560768
1717,303.30982342722524
1718,294.06067720739173
1719,315.2340957590741
1720,211.8303021524953
1721,86.97113628565093
1722,54.007571042142175
1723,17.791788405585567
1724,0.40972332554578833
1725,0.0
1726,0.0
1727,0.0017681586509581656
1728,0.0
1729,0.0
1730,9.292712307025885
1731,32.693357611094825
1732,54.39422757748409
1733,89.91044771964933
1734,197.56837073965295
1735,283.91311507792403
1736,272.43266262247704
1737,335.6084508478247
1738,405.4686892455202
1739,415.47430959654514
1740,309.43138064284653
1741,254.82171693293836
1742,250.7009813305326
1743,235.3850464816241
1744,162.38405148686562
1745,102.38984566398393
1746,73.89031245040648
1747,30.69707659014536
1748,9.527281297110918
1749,0.3253909902977657
1750,0.0
1751,1.0973185489731587e-06
1752,0.0
1753,0.01697245574751167
1754,10.938088898747376
1755,44.68370662655653
1756,71.32736241004527
1757,118.648766169801
1758,234.78134277809085
1759,324.5068398990359
1760,418.8791262116094
1761,443.3295235731643
1762,450.0607495165674
1763,439.2496862323935
1764,368.14816057036387
1765,306.2503229036031
1766,209.0621681847619
1767,157.404030259411
1768,114.43727607388202
1769,81.07923800352587
1770,48.303726168286914
1771,16.69686661884545
1772,0.0
1773,0.0
1774,0.0
1775,1.0352035550670415e-06
1776,0.0
1777,0.037631596127849054
1778,1.7213151177112236
1779,11.424964140169623
1780,40.761573344516385
1781,80.56581528416781
1782,113.07403872719611
1783,148.26384659892238
1784,195.08840712619576
1785,216.17834786163002
1786,310.222143930843
1787,333.69692132314185
1788,318.70700868927395
1789,283.478848052199
1790,201.35330799383772
1791,194.56801819440219
1792,147.35233424830577
1793,84.18978887516043
1794,55.328168227963715
1795,21.693258135225793
1796,9.384062357700213
1797,0.15146017930667308
1798,0.0
1799,1.7995635990435607e-07
1800,0.0
1801,0.04948345900229881
1802,8.327042916748772
1803,37.11782379721788
1804,43.126455619779684
1805,73.36106524889699
1806,118.50989997767222
1807,162.6336446922703
1808,271.06682970446406
1809,311.17626359603804
1810,353.9205379970946
1811,364.84772311395
1812,372.41750907104404
1813,308.75965207390414
1814,226.2323859942689
1815,189.1464059642146
1816,147.33457298778598
1817,135.24293462590654
1818,81.35519769188248
1819,17.072682231355966
1820,6.550859511490677
1821,0.15427572435624168
1822,0.0
1823,7.275469056115604e-07
1824,0.001218246511049413
1825,0.08558758898764071
1826,11.289132929631696
1827,18.961598150609138
1828,42.14255039152412
1829,72.58560607436591
1830,120.56592869700943
1831,144.33676568547207
1832,149.73830152582707
1833,206.21277905198866
1834,247.88519391370642
1835,251.9828120722853
1836,313.76949988245144
1837,321.1230676077614
1838,268.4530734261915
1839,192.07237612363028
1840,134.03851644682246
1841,125.7732693763271
1842,83.74757019038192
1843,38.48576490625471
1844,14.361863341097926
1845,0.0
1846,0.0
1847,1.6032482921018227e-07
1848,0.006534574617733169
1849,2.0453186191901103
1850,25.1219507715993
1851,70.8812515717216
1852,169.25091622255795
1853,263.6496511370729
1854,442.0721727271566
1855,567.6690711557621
1856,747.9865420526164
1857,815.4535050750242
1858,893.4875621613367
1859,880.9003546191516
1860,861.7864752611484
1861,852.302285633363
1862,702.0947612138482
1863,551.527068404706
1864,363.9819291998177
1865,258.3413852871573
1866,109.07633692531024
1867,34.446627009790454
1868,8.429694375244651
1869,0.0
1870,0.022218325844528597
1871,0.0
1872,0.0
1873,0.0
1874,22.024878871407036
1875,61.273928003293314
1876,157.2180214809501
1877,245.27271818065904
1878,392.0300951055343
1879,467.1300346190973
1880,563.7775455502551
1881,691.9532744511318
1882,707.1045727887656
1883,656.8370560048983
1884,396.1391694105545
1885,280.9447555139935
1886,249.23242869836943
1887,249.1169312297688
1888,264.8857482701467
1889,162.05689637146415
1890,45.573251889098636
1891,31.77540298582306
1892,5.192856386800505
1893,0.0
1894,0.0
1895,0.0
1896,0.0028059769961669544
1897,0.22086006975317626
1898,9.251417679629261
1899,34.53005285109259
1900,82.57197550294505
1901,156.25989114371725
1902,347.64458867629344
1903,458.16829464246575
1904,606.3924492029006
1905,579.1195420366615
1906,693.650887882127
1907,827.7589131125675
1908,862.2733769294067
1909,816.3336795704286
1910,640.1479039406024
1911,580.8473934339876
1912,370.64515845479616
1913,249.52222794370817
1914,110.62421052433473
1915,64.57987755602417
1916,14.29703557679046
1917,0.0
1918,0.0
1919,0.11779784720108122
1920,0.0
1921,0.023835366296834345
1922,20.307933300014664
1923,58.980691745195976
1924,158.6761991485902
1925,255.65131992440683
1926,433.9256140201285
1927,589.6407383570539
1928,745.453133110184
1929,823.767608508652
1930,885.39213672171
1931,877.0804951580732
1932,871.9403457070713
1933,847.1909732479037
1934,649.1345018702027
1935,513.6740668383721
1936,369.7827717598061
1937,249.7612117844787
1938,109.37423707547956
1939,60.89316660376954
1940,16.27730224540778
1941,0.0
1942,0.29865251200503007
1943,0.0
1944,0.0
1945,0.18728544730019736
1946,18.61503668941621
1947,56.741612016055306
1948,149.71544553665402
1949,236.07217062664196
1950,416.524750509618
1951,588.915327079774
1952,740.3967070508793
1953,788.3942314142057
1954,838.7064490232709
1955,780.4966344003761
1956,647.8658298196314
1957,696.4187102402998
1958,515.4316329898274
1959,386.0476895249053
1960,242.47236460224207
1961,207.57596507016785
1962,84.97123313557142
1963,52.433426503411916
1964,9.926622117883358
1965,0.0
1966,0.0
1967,0.0
1968,0.005273103858886806
1969,0.20441034226218127
1970,4.279340240220426
1971,20.674864337474173
1972,47.53709995445705
1973,94.3415680607611
1974,117.70891208266546
1975,186.28659912602717
1976,250.3646550677543
1977,106.42072309781675
1978,319.69635165266584
1979,483.9153228396316
1980,627.8515754260031
1981,707.6031268103213
1982,592.8731727546972
1983,546.427383936518
1984,366.0662407726371
1985,242.01987418957623
1986,85.21431182012563
1987,48.72205583019771
1988,12.496106011320276
1989,0.0
1990,0.105438777264053
1991,0.0018936063685119132
1992,0.1445228335741659
1993,0.0
1994,0.0
1995,18.168094082513644
1996,7.53691602094482
1997,51.05307672611832
1998,63.61055449028838
1999,77.7007819129327
2000,161.93271484028867
2001,265.2434722793687
2002,220.42025246541863
2003,208.2448729377532
2004,208.2448729377532
2005,277.73373765689075
2006,385.348729561024
2007,388.2097633110027
2008,330.74708756914157
2009,193.7531710789013
2010,80.68300041471521
2011,53.43976588957048
2012,15.2226830099523
2013,0.0
2014,0.14910104786308717
2015,0.009799328010494653
2016,0.0
2017,0.24928618089751534
2018,15.503383342116956
2019,54.62783284335378
2020,150.60891007192714
2021,264.04300240464534
2022,446.2687007559396
2023,604.9125460801235
2024,733.5655890239802
2025,809.5344686676378
2026,899.6122627548934
2027,871.9552292497181
2028,806.7548142088795
2029,700.7221132406636
2030,601.3267603462385
2031,400.9669502522828
2032,325.50930555643436
2033,237.303058157974
2034,99.11249633365834
2035,48.805416888715285
2036,17.670716181407183
2037,1.793156008669366
2038,0.033326649656279024
2039,0.03550790672076261
2040,0.002806570266263556
2041,2.0964690047901926
2042,20.4063538555659
2043,58.63716453655392
2044,155.62442088962013
2045,237.03986334263328
2046,433.1995360616286
2047,519.0531223423932
2048,634.5130921111402
2049,753.4802875551643
2050,875.0636357568394
2051,876.8349418630701
2052,879.8710374124839
2053,820.7357043174168
2054,646.5277379844563
2055,411.96947187146884
2056,283.5717701631346
2057,213.10192786693472
2058,90.52989615058999
2059,51.38308976287775
2060,12.174159047738637
2061,0.0
2062,0.0
2063,0.0
2064,0.23594239668117106
2065,0.0
2066,13.854667244645691
2067,48.18357938502418
2068,73.78707134213144
2069,98.13547903476432
2070,187.81759312344207
2071,204.53422090603755
2072,240.1627944361457
2073,277.2443658882738
2074,435.1974113406739
2075,304.48471842611406
2076,276.8008951546611
2077,300.1797317524265
2078,252.10929895511578
2079,209.40829148300662
2080,121.53361799058207
2081,73.30354672989479
2082,43.49971117898331
2083,35.34074963270525
2084,5.9103326843226744
2085,0.04241294453059565
2086,0.17085344182244974
2087,0.007537944417560746
2088,0.017301998331724338
2089,0.0
2090,5.723223016140796
2091,32.646944775924126
2092,6.266919871347287
2093,23.31260827339049
2094,68.15513815887446
2095,74.36744270196972
2096,56.10404324429014
2097,79.1386882837417
2098,113.90342452896859
2099,151.64323458648744
2100,183.45192590056996
2101,222.87867798033108
2102,196.38872555594972
2103,146.2338450133916
2104,109.58784426834437
2105,79.55286173404185
2106,51.97209701229457
2107,45.42950007597685
2108,5.622815348811119
2109,0.0
2110,0.0
2111,0.0031195762692544297
2112,0.01825571539453768
2113,0.3872391672788945
2114,16.431296639806543
2115,61.25303078714226
2116,101.5660491824438
2117,224.51201717995627
2118,415.9305363330729
2119,551.5807891602722
2120,654.824602111348
2121,710.8651147975236
2122,746.4373986194319
2123,650.9711000486375
2124,650.9711000486375
2125,595.7265964301832
2126,486.4254558217672
2127,337.4637969529771
2128,210.40919986242784
2129,193.31448888840183
2130,67.75111564364137
2131,54.25582816644287
2132,5.8309889909760875
2133,0.0
2134,0.045020449947795575
2135,0.0
2136,0.0
2137,0.0
2138,4.409610861882054
2139,30.24397734671282
2140,55.923507128125735
2141,50.42575065896679
2142,69.48852328462566
2143,138.1902645846585
2144,251.15694005059134
2145,316.60067752149246
2146,511.5695927031158
2147,517.6625392549576
2148,545.6386381728122
2149,506.3852324264976
2150,239.62850247313486
2151,210.537735802334
2152,114.71484794383183
2153,92.51319570469059
2154,82.63385022079194
2155,59.526812655024266
2156,14.624915313379239
2157,0.0
2158,0.0
2159,3.013644397850734e-06
